"accident","speeding","registration","traffic_light","aggressive_driving","alcohol","cellphone_and_distracted","driver_care_for_ped","emergency_vehicle","equipment","following_closely","lane_use","miscellaneous","parking","pedestrian","right_of_way","right_side","scene_of_accident","school_bus","seatbelt","slow_driving","stopping","turning","wrong_way"
24.8459165371948,22.9345944589743,157.01440634792,34.9377300119593,11.1563892072118,39.5218208920475,6.32760477307122,2.91437423103166,0.573869923767759,62.1686151593403,2.48014223042531,29.2349723558675,5.5255213573932,1.49030553351441,0.331240283118345,1.67984836282333,9.38278460427801,8.651853813419,0,6.65914867857052,1.8047140957544,42.9622146940832,8.91526239946058,0.468036076762936
30.650684224355,44.5090130850907,138.115780522928,19.8091308672723,3.15061080890975,7.88380522820881,4.16663922997435,0.232642873255372,1.23825618021346,43.6622046196859,1.51209076588221,6.80672586561966,2.16817756807909,1.14642267217955,0.0729473468860664,1.09673961210604,4.98989215414714,15.4223225175765,0.293515459860684,6.65450741780949,0.297205994012203,48.3003589447669,4.79100233983739,1.64586382936604
289.15151360367,379.656092576973,1770.25720847949,301.198210817808,79.6469270136298,131.386278631959,178.900785436165,5.60240770714697,17.5778531838602,420.171376821658,21.7878826358241,199.77695333197,31.0453290230929,10.4358172993866,2.69111079855935,21.5402215787509,173.988961874684,58.1494560680473,2.53949657203521,565.492133193135,5.38657799252445,180.267947303801,100.776255792207,10.4360007568079
0.422218642570175,1.37624843924865,1.56669952155941,0,0,0,0,0,0,0.596095393431526,0,0,0,0,0,0,0,0,0,0.194390957655306,0,0,0,0
4.5422848762229,6.9446752713553,15.6583589411395,2.73503161560027,0.341978612370898,0.141347935023121,1.03874604007678,0,0,6.63078147441759,0.932710118402534,1.03355372632103,0.309087670350264,0.079672088371182,0,0,1.15509792539815,0.235514766482723,0.29667262480802,0.424064317060483,0.290724520851095,7.34973618804299,0.408859906687111,0
14.39608293384,33.1871021659263,47.2301522456002,15.5505704077177,3.38840712949367,0.416301329942523,0.312568727477565,0,0,14.7665319593733,2.7011399186854,7.0262946858694,0.413762217712979,0.0774688991865506,0,1.1908309419312,6.75330847533589,0.340512398430351,0,2.00033519249026,0,8.10713533244155,4.07399718056399,0
49.1766365393575,369.998741787742,579.098435506605,125.228750468427,17.9012202816684,5.60773755970601,31.5946117524476,0.884318853751309,8.92237552072899,200.159301019706,15.5698478748987,40.1752826990045,10.4187023221412,2.7399687005565,0.35409963741024,6.66894169996367,16.086855427378,10.1951672634454,1.87489352626009,26.4955741130538,2.17064284975841,66.0975681268454,28.9166655841579,0.884482739841492
0.468889485898293,21.6803444984321,3.92345676601263,2.96935648395499,0,0,0,0,0,2.7573557873265,0,0,0.156607667612297,0,0,0,0.156183572634491,0,0,1.17323850562883,0,4.02767455689892,0,0
1.41620595934383,51.851968369819,16.1684538707059,0,0.834284448447848,0,0.841017954753143,0,0,2.67082602431296,0.265621754793969,0.585555509336115,0,0,0,0,1.20119595035573,0,0,3.0864312501778,0,0.275499854459098,0,0
1.68361757782732,1.35261590540776,5.30833541367955,0,0.450964586040621,0,0,0,0,0,0.711322539131344,0,0.450531547041277,0,0,0,1.05534597770137,1.76235621252057,0,0,0,0,0,0
176.379510155382,372.313392907188,971.333192934567,118.89344972274,42.1693613163323,69.0607745834398,79.0992186865748,4.86273115655754,20.8466531746052,271.928033312763,13.3629477587113,121.547105160886,19.5372106859517,10.4465391924934,1.67422294336407,10.7114989897747,157.701387698057,48.7391059142857,3.19812193359529,346.873751944487,3.09130323416149,113.665931110334,50.9446101033856,5.67121156097163
1.47721609825249,81.1851960495408,14.0448906144591,9.49750789891675,0,0,0,0,0,9.32662586716943,0,0,0.439077127308162,0,0,0,0.383211069868531,0,0,4.07627664804211,0,11.7353735150394,0,0
12.7942391866151,31.8310333694284,202.119385872034,41.5790047242839,50.2147822022417,220.891494878105,4.53117690513535,0.524973895214022,1.33162400530599,45.0901226711492,4.63154277629905,36.0315459183939,5.02371247049814,5.17909990442438,0,2.70560449799422,14.2971549372381,28.0925027430542,0.124557618440053,3.62701942649137,2.78479061929413,32.3816021924817,13.6878196041724,3.88854950150842
18.4967923297438,57.7836991332835,107.422302007789,96.9507954511544,4.94846765094013,1.39782245753588,3.41651901812525,0,1.07046630271506,32.5995132465931,4.46963530883905,20.908321104739,2.54263796886621,0.363432993574036,0,1.85730060288444,7.81352491550025,0.0514720513573903,0.0897438520260329,4.84731375399787,0,17.112595773568,7.50996867364369,0.231401243560237
1.59939234323333,54.6407000169122,17.7367740130452,0,0.894421629290079,0,0.867869341512221,0,0,2.71790932269356,0.273400561584191,0.63189029841812,0,0,0,0,1.30098672774566,0,0,3.15734011113481,0,0.282964529864781,0,0
8.66575032928255,26.5660840471858,35.2140950385986,26.4691936359581,1.01769301174309,0.305236199235694,1.587678363635,0,0,14.1931105866756,1.43855425210645,2.01241888105365,0.891576866973167,0.0903584855578425,0,0.896852970403036,1.85303300223112,0.790221085563105,0.120641201830246,1.71769467381301,0.0114128638689125,31.6496739434275,2.66258366774351,0.0741164028710286
2.51966181963212,132.472880866032,23.020185081547,15.6687394295378,0,0,0,0,0,15.2356138936179,0,0,0.700001316910714,0,0,0,0.613784035358881,0,0,6.56297776990077,0,19.5634481583545,0,0
1.62775989240334,2.26739615886922,6.17424318686295,0,0.735180932591116,0,0.0879471530666531,0,0,0,0.703677901493402,0,0.717438696348374,0,0,0,1.21662403133555,1.55259015954332,0,0,0,0,0,0
67.0982341881259,399.644536720332,511.166480774054,49.6945473408605,9.02976248021544,15.8238632990432,26.9737198486116,1.2319842513199,18.9756555678648,194.159938821899,7.55455691943494,34.0325258046771,9.26961101371182,16.2935224111864,0.529062621713627,4.04466341681161,10.5788816888227,27.2425687943157,1.87416070218775,25.4656995139335,2.5116171584286,81.0959277488955,14.8652160846223,1.94621253422435
0,5.14609747366304,0,0,0,0,0.00304585691116988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365.818508242248,395.084431056619,2323.88224219644,426.743234477848,81.7662751126353,121.293435488052,256.557814789159,5.39021731023404,22.7308694087792,606.101890658273,24.6147561924524,234.903427431749,37.4335414850827,13.4703596007718,2.89507602201113,25.0207289021884,169.890247620986,48.5883059380067,3.05710407731341,653.874125874383,7.80854036942601,257.762201731466,122.364963162024,11.7054058044217
6.71311328406345,38.4452158509801,107.433218076307,13.2941359637975,2.30723135456262,2.50688646055232,8.05662512697251,0.137126921712347,0.530656803839069,39.3608022547051,1.82925195248198,6.82054613430873,1.41071843920752,1.63993502248335,0.0379559132210905,0.765399553116125,1.98869724327451,1.24092787700026,0.137491486324358,4.60188605941541,0.373809419425404,10.8949759530074,6.03613776505906,1.60597268200692
22.8256202616348,56.1571084490667,92.6236276443372,68.3973280319266,3.18341010235854,1.63928903461673,3.92496519142682,0,0,36.3616643723656,3.51605626430532,6.68878000023952,2.9164835015745,0.200861179333081,0,2.29054958848733,5.64169930764201,1.89754544896769,0.253152884606402,4.36779376829211,0.254971027537123,82.0418601461395,6.77301772855009,0.301003837181934
2.71437562425205,151.288054361262,26.3139758730009,18.1515268557908,0,0,0,0,0,17.5119062113168,0,0,0.806463140837184,0,0,0,0.633971127799476,0,0,7.47918487215323,0,22.637187523456,0,0
60.1451665766247,937.94749912905,1373.44840023526,119.875943498072,23.3540605173759,27.286248868552,73.4832021505427,6.19875230224943,342.965263832213,800.219573043064,14.2168539533566,82.4920166249554,41.8023430767727,5.00735478108923,1.50469571252649,7.68269979674805,16.1810745899196,30.1745217649275,0,67.0785319967008,6.10988707008847,157.385664710286,52.6711156100588,5.61455628033518
28.3899110835252,200.683757266749,246.623564213115,200.115118942386,10.4595201503749,3.50290346713249,12.8649782220367,0.186196281450312,5.23322208289426,76.2094486281648,8.99831477729741,41.2544969472097,5.95208794434404,0.983066310571123,0,3.45363654542661,10.9349144659646,0.383019959504352,0.58972888327732,14.1612282343842,0.193843152748245,39.2081991870779,15.6738925785073,0.51449682474652
1.24879967274171,35.8532249919442,12.4644022599753,0,0.611668068137614,0,0.551907038003535,0,0,1.65050672371553,0.169166469192671,0.446662658684358,0,0,0,0,0.919577079673737,0,0,1.90238304903111,0,0.177201156431058,0,0
1.8493770443647,117.029938493321,20.0796006468275,13.6232624434546,0,0,0,0,0,13.1469807461361,0,0,0.603745606678113,0,0,0,0.405288087032449,0,0,5.73994834253057,0,16.2749736420132,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
55.4748489435712,314.999887038429,623.485212930527,55.4458535579784,13.8715910306296,27.3457578631717,46.3028103191396,3.95380485335652,13.7679154296415,210.08234525363,10.0319999582805,39.0922777012535,7.65102818889888,3.57012785490061,0,5.50723464188527,8.17405153540197,18.9089929065028,5.90012590543154,22.9448429747073,4.30335007803304,65.9308286158473,25.1105304779603,1.78293947778018
76.3407393067084,174.945505223046,1309.6907143058,161.53938658827,121.526556999726,521.186287650833,90.187710462421,8.8365726441147,18.9287072790835,394.851702711064,17.6428596133503,115.835114818346,23.0197117576097,12.9936453101784,1.72267192871171,13.2695259844727,42.089429490452,73.2308473307173,5.95609382395966,39.0766089693975,10.8344945670884,161.095014082068,71.2603078450764,11.9856378549181
66.539495549157,199.855632753368,878.303729329986,93.8773644814923,15.5644571670775,4.04922593147439,53.2864406832738,1.73024718011159,1.27337054306105,330.021560812244,11.5534708817334,51.5954030104433,12.0369269029987,4.94812832067667,1.79709933670664,15.411641368264,18.2464515717028,17.5704445494498,4.83322661893645,41.1690025048499,4.19503262369297,103.255528233681,58.6682046908729,2.83925855085687
20.282118725306,36.430643216814,226.991637209682,47.6976284910529,48.6544194446139,207.135660564558,4.57717790806267,1.81315773289641,1.19360191311695,61.6668673494852,5.48214663341926,41.4761010796225,6.12634605393117,7.85136980189597,0,2.65374192414865,16.5493580051937,31.2293409938998,0,5.92894538877464,2.71837200930486,41.4505010523019,14.6915067734658,3.18644941040316
52.7891107622388,293.736688056962,557.159267185623,57.0814221439141,10.5761828771103,14.1087661400018,32.8451532398064,2.08438359679935,56.2794427444424,272.583752671386,5.17904928085686,30.9669105521367,11.37352847706,3.03879718756515,0.657462797911856,4.97653952138934,12.4375612086326,20.7089419592863,0.0409456209275726,30.8937407739234,3.26150797934579,96.9439184430556,20.5749540331542,2.64269754113426
291.810705662083,547.997802152205,1651.51287069732,230.274497328931,62.3502275562577,88.597173145742,153.282164774422,5.80035282051573,31.8316762126569,459.632845993423,20.7709114895076,204.999231677631,31.3438556078518,19.0133080416665,1.87049606490473,15.8579602187439,245.061994097495,54.7863009656396,4.00925551651378,626.748716478678,5.08144305616334,155.988506233383,80.0197612626685,8.24176754075992
38.9219493053685,397.871061216502,434.751717857008,301.971900973726,16.4534111327575,6.07867685392235,24.7991646143453,0.455376588101438,9.87332166265781,138.131799446146,13.6545548540396,61.4036351108228,9.42191238621853,1.76547532089684,0,5.9709342522886,14.4516767870639,1.63346818638024,1.34417147652981,25.9476557418108,0.467768822914317,67.3940995914509,27.3254033805117,0.864655106835565
0,3.46222076383786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12.2249563930209,114.289787556417,226.504485365639,27.5545041086781,3.69362739976343,5.53980267845483,12.182747354966,0.342676166575933,1.73441248181032,86.9487634706487,4.08626346724384,17.8519603477721,2.78271950576426,1.64414582654783,0,2.84068752709232,4.41055995170696,1.60180701374565,0.531697350625422,7.77186041212689,1.15247287323997,21.0446325291647,11.2995183138383,1.49489294531537
43.7680890043474,674.330370643111,873.120298690631,111.127925843922,15.8701179871505,33.3432032429307,51.0387286407885,6.56245241064615,147.592427827875,490.982936888898,9.70881735356348,58.397236809029,24.5785935689373,4.57562647897507,2.02091951691758,5.99294696471591,15.4436073093028,17.9286432844032,0.2534624745334,54.8622215940037,3.05939726551085,158.932183495996,37.0372132339211,4.18330840423398
162.564923370468,412.104301959532,1219.08158121224,536.377582321107,23.6534922562219,16.8273468410532,92.528642436579,17.7454754285464,4.85788804835698,491.865405352274,8.76680372751935,53.4737294413664,16.8447967313099,18.4955832566643,3.80998232443951,17.5255984584343,10.79097623026,39.6581083842509,12.786350152064,50.8854551070589,4.42416092458379,205.217480084516,51.469309806342,16.7801403791533
0.138950293201783,3.50040760375368,0.900320570775455,0.821889907049006,0.00675947690976408,0,0,0,0,0.613921805497118,0,0.00675947690976408,0.0448537208324232,0,0,0,0,0,0,0.192569618276207,0,0.91937142188887,0,0
63.0883397616306,866.799541995187,1353.3621962141,132.27531457656,23.7282311685278,27.3164263284233,78.225866612904,6.64155200444138,319.93938332839,781.41619644055,13.5742164590783,76.1056529701559,40.1828720201392,4.61689290234711,1.58599371424348,8.43034155574502,18.6289860591089,38.1193768076801,0.246428982609297,78.1010956579184,5.44805285577371,208.690708769898,55.8698683256884,5.96342639566734
0.751968565632712,5.14761887222104,3.10928698371697,0,1.0535831910615,0,0.817712464521366,0,0,0.308424839375814,0.248051720590123,0,0.630240152591191,0,0,0,1.06439224236496,0.0385147259826306,0,0,0,0,0.0537953907134155,0
387.827266012976,384.552336501233,2559.41093192856,528.914211135538,73.7490460058166,99.0160867197747,295.024494732308,5.35635797210863,24.082509570479,711.420281537375,23.9504675916725,228.715115867781,38.609748030917,14.5866070265559,2.92545145187858,26.2381306759378,127.334853308866,34.0197690834234,3.61785395948048,578.523639896934,9.05471861838011,319.189359187666,129.088622451475,11.8327718906159
52.2434022701051,554.333978059512,634.235245314987,324.54458750316,21.7448786755188,7.79313002285896,36.6857292852086,0.798512712025102,13.8560266775261,210.234568772567,17.4785372662433,66.6420123914323,11.4226696604329,2.60597432142658,0,8.87541350128574,17.8449707795449,3.43438602618922,2.19847553123471,36.7881913198214,1.44019172286119,96.5168656703568,38.2199864913339,1.10864265025839
0.181927710447117,1.02479768543428,4.09077574300338,0,0,0,0,0,0,0,0.115933893324703,0,0,0,0,0,0.08033856727684,2.18097927450497,0,0,0,0,0,0
77.4416970912924,368.940531885392,1013.68884561512,92.804118331951,34.0482947343744,107.225379709301,76.6432058890413,6.8999067700201,19.8963934679552,341.269772011319,14.0277141254182,64.2856978240059,13.5740217467168,6.51019109394614,0.21978231830447,8.44760925040091,15.8751714562722,29.7577340318822,8.17732157996501,33.6304688280054,7.41506939669678,108.046619916534,43.4974228028796,3.53013822771353
85.1064915005113,350.387697574733,2152.31114128064,335.669533049298,340.429042268629,1546.66542867211,95.5665933318546,11.4202183975258,18.626143759723,531.785725609896,36.9021594457169,266.855447273933,50.3725651173446,28.5055214972811,6.2964340581493,23.3369011717491,114.569297915632,277.734097876963,4.41574600666069,59.317563224588,20.0157687327229,293.495651519005,126.831126870102,32.588480038575
17.2174376908583,27.1689117345509,49.8957663617328,17.1052491002317,3.4903484986292,1.62812086723273,0.988025105401023,0,0,13.2225744477357,1.8879298424806,5.41961671548618,0.295223022740422,0,0,1.63204797194262,6.2389649266103,1.05464913555094,0,1.55238882080637,0.217033501617738,19.810670984372,4.47514664134074,0.126237300825743
0,1.75531147345095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7.76753583524213,3.57053882611064,7.15090896941146,2.16401437806607,1.24221432715291,0,0.677396901125202,0,0.110494733414389,2.02214666190122,0.60784199835077,0.235649807504636,0.58603353805118,0.0827424719441258,0,0,0.384986080292852,1.92062719004561,0.389161875876197,0.616920821915736,0,0.539802524162415,0.178918080800235,0
35.6726535700822,48.2624760974556,189.417929268901,22.4724344758096,4.86137039864164,0,14.5400986128989,0.827738148996007,2.56092199104046,87.3966681939124,3.70686586138896,12.3001112419291,6.51520890018605,0.156079357014661,0,0.785673231494854,8.58956516565978,5.30036245680854,2.33678365363467,18.6490944158771,1.16583555134979,32.9853346538591,7.32298895424508,0.328607837909334
30.3152361661484,37.5818591955767,144.141078332777,18.0449050659046,4.0474180972467,0,11.3064217152166,0.538546617697045,1.99731166911132,67.9354974790237,3.20313036636599,9.28512295445576,5.35280943813868,0.242433282156974,0,0.546347477594291,6.25889904447402,5.57537430266386,2.09176080449935,14.4837806055644,0.83819422660296,24.3386448537281,5.63431702548591,0.25045833749143
